timestamp,trial,qubits,reps,shots,depth_estimate,parallel_depth,total_gates,single_qubit_count,two_qubit_count,h_count,cp_count,swap_count,rz_count,cx_count,execution_time,create_time,valid,zero_count,counts,cpu_memory_mb
11:36:45,6,28,1,10000,434,57,840,56,784,56,756,28,0,0,0.35078203900775407,2.239990863017738e-06,True,10000,{'0000000000000000000000000000': 10000},797.528064
11:36:46,7,28,1,10000,434,57,840,56,784,56,756,28,0,0,0.35219550800684374,2.239990863017738e-06,True,10000,{'0000000000000000000000000000': 10000},797.528064
11:36:46,8,28,1,10000,434,57,840,56,784,56,756,28,0,0,0.3527603580005234,2.239990863017738e-06,True,10000,{'0000000000000000000000000000': 10000},797.528064
11:36:47,9,28,1,10000,434,57,840,56,784,56,756,28,0,0,0.3552627869939897,2.239990863017738e-06,True,10000,{'0000000000000000000000000000': 10000},797.528064
11:36:47,10,28,1,10000,434,57,840,56,784,56,756,28,0,0,0.35025918899918906,2.239990863017738e-06,True,10000,{'0000000000000000000000000000': 10000},797.528064
11:36:50,1,28,10,10000,4340,570,8400,560,7840,560,7560,280,0,0,3.1062429759913357,2.119995770044625e-06,True,10000,{'0000000000000000000000000000': 10000},799.952896
11:36:53,2,28,10,10000,4340,570,8400,560,7840,560,7560,280,0,0,3.1026092779939063,2.119995770044625e-06,True,10000,{'0000000000000000000000000000': 10000},800.632832
11:36:56,3,28,10,10000,4340,570,8400,560,7840,560,7560,280,0,0,3.1016481190017657,2.119995770044625e-06,True,10000,{'0000000000000000000000000000': 10000},800.792576
11:36:59,4,28,10,10000,4340,570,8400,560,7840,560,7560,280,0,0,3.103654700986226,2.119995770044625e-06,True,10000,{'0000000000000000000000000000': 10000},800.841728
11:37:02,5,28,10,10000,4340,570,8400,560,7840,560,7560,280,0,0,3.117043386999285,2.119995770044625e-06,True,10000,{'0000000000000000000000000000': 10000},801.144832
11:37:06,6,28,10,10000,4340,570,8400,560,7840,560,7560,280,0,0,3.0994156090018805,2.119995770044625e-06,True,10000,{'0000000000000000000000000000': 10000},801.202176
11:37:09,7,28,10,10000,4340,570,8400,560,7840,560,7560,280,0,0,3.1110265829920536,2.119995770044625e-06,True,10000,{'0000000000000000000000000000': 10000},801.193984
11:37:12,8,28,10,10000,4340,570,8400,560,7840,560,7560,280,0,0,3.112036445992999,2.119995770044625e-06,True,10000,{'0000000000000000000000000000': 10000},801.230848
11:37:15,9,28,10,10000,4340,570,8400,560,7840,560,7560,280,0,0,3.105680148990359,2.119995770044625e-06,True,10000,{'0000000000000000000000000000': 10000},801.21856
11:37:18,10,28,10,10000,4340,570,8400,560,7840,560,7560,280,0,0,3.098424414987676,2.119995770044625e-06,True,10000,{'0000000000000000000000000000': 10000},800.964608
11:37:19,1,29,1,10000,464,59,898,58,840,58,812,28,0,0,0.6216913850075798,2.2800086298957467e-06,True,10000,{'00000000000000000000000000000': 10000},800.41984
11:37:19,2,29,1,10000,464,59,898,58,840,58,812,28,0,0,0.619953308996628,2.2800086298957467e-06,True,10000,{'00000000000000000000000000000': 10000},800.423936
11:37:20,3,29,1,10000,464,59,898,58,840,58,812,28,0,0,0.6202267229964491,2.2800086298957467e-06,True,10000,{'00000000000000000000000000000': 10000},800.428032
11:37:20,4,29,1,10000,464,59,898,58,840,58,812,28,0,0,0.6181680180015974,2.2800086298957467e-06,True,10000,{'00000000000000000000000000000': 10000},800.432128
11:37:21,5,29,1,10000,464,59,898,58,840,58,812,28,0,0,0.6196638950059423,2.2800086298957467e-06,True,10000,{'00000000000000000000000000000': 10000},800.432128
11:37:22,6,29,1,10000,464,59,898,58,840,58,812,28,0,0,0.6220385120104766,2.2800086298957467e-06,True,10000,{'00000000000000000000000000000': 10000},800.432128
11:37:22,7,29,1,10000,464,59,898,58,840,58,812,28,0,0,0.6206977359979646,2.2800086298957467e-06,True,10000,{'00000000000000000000000000000': 10000},800.432128
11:37:23,8,29,1,10000,464,59,898,58,840,58,812,28,0,0,0.6236355349974474,2.2800086298957467e-06,True,10000,{'00000000000000000000000000000': 10000},800.432128
11:37:24,9,29,1,10000,464,59,898,58,840,58,812,28,0,0,0.6242827560054138,2.2800086298957467e-06,True,10000,{'00000000000000000000000000000': 10000},800.432128
11:37:24,10,29,1,10000,464,59,898,58,840,58,812,28,0,0,0.6190335570136085,2.2800086298957467e-06,True,10000,{'00000000000000000000000000000': 10000},800.432128
11:37:30,1,29,10,10000,4640,590,8980,580,8400,580,8120,280,0,0,5.699896734004142,2.2400054149329662e-06,True,10000,{'00000000000000000000000000000': 10000},804.339712
11:37:36,2,29,10,10000,4640,590,8980,580,8400,580,8120,280,0,0,5.710200970002916,2.2400054149329662e-06,True,10000,{'00000000000000000000000000000': 10000},805.101568
11:37:41,3,29,10,10000,4640,590,8980,580,8400,580,8120,280,0,0,5.695314926007995,2.2400054149329662e-06,True,10000,{'00000000000000000000000000000': 10000},805.634048
11:37:47,4,29,10,10000,4640,590,8980,580,8400,580,8120,280,0,0,5.708883662999142,2.2400054149329662e-06,True,10000,{'00000000000000000000000000000': 10000},805.720064
11:37:53,5,29,10,10000,4640,590,8980,580,8400,580,8120,280,0,0,5.704602072000853,2.2400054149329662e-06,True,10000,{'00000000000000000000000000000': 10000},805.756928
11:37:58,6,29,10,10000,4640,590,8980,580,8400,580,8120,280,0,0,5.714782459006528,2.2400054149329662e-06,True,10000,{'00000000000000000000000000000': 10000},805.76512
11:38:04,7,29,10,10000,4640,590,8980,580,8400,580,8120,280,0,0,5.706047886997112,2.2400054149329662e-06,True,10000,{'00000000000000000000000000000': 10000},805.797888
11:38:10,8,29,10,10000,4640,590,8980,580,8400,580,8120,280,0,0,5.710734413994942,2.2400054149329662e-06,True,10000,{'00000000000000000000000000000': 10000},805.863424
11:38:16,9,29,10,10000,4640,590,8980,580,8400,580,8120,280,0,0,5.7022558839962585,2.2400054149329662e-06,True,10000,{'00000000000000000000000000000': 10000},805.842944
11:38:21,10,29,10,10000,4640,590,8980,580,8400,580,8120,280,0,0,5.703955617995234,2.2400054149329662e-06,True,10000,{'00000000000000000000000000000': 10000},806.207488
11:38:22,1,30,1,10000,495,61,960,60,900,60,870,30,0,0,1.1494132879888639,2.429995220154524e-06,True,10000,{'000000000000000000000000000000': 10000},805.62176
11:38:24,2,30,1,10000,495,61,960,60,900,60,870,30,0,0,1.153070090993424,2.429995220154524e-06,True,10000,{'000000000000000000000000000000': 10000},805.625856
11:38:25,3,30,1,10000,495,61,960,60,900,60,870,30,0,0,1.1474330969940638,2.429995220154524e-06,True,10000,{'000000000000000000000000000000': 10000},805.625856
11:38:26,4,30,1,10000,495,61,960,60,900,60,870,30,0,0,1.1484666710020974,2.429995220154524e-06,True,10000,{'000000000000000000000000000000': 10000},805.625856
11:38:27,5,30,1,10000,495,61,960,60,900,60,870,30,0,0,1.1530896879994543,2.429995220154524e-06,True,10000,{'000000000000000000000000000000': 10000},805.625856
11:38:28,6,30,1,10000,495,61,960,60,900,60,870,30,0,0,1.148900082000182,2.429995220154524e-06,True,10000,{'000000000000000000000000000000': 10000},805.625856
11:38:29,7,30,1,10000,495,61,960,60,900,60,870,30,0,0,1.1528248249960598,2.429995220154524e-06,True,10000,{'000000000000000000000000000000': 10000},805.625856
11:38:30,8,30,1,10000,495,61,960,60,900,60,870,30,0,0,1.1488781469961395,2.429995220154524e-06,True,10000,{'000000000000000000000000000000': 10000},805.625856
11:38:32,9,30,1,10000,495,61,960,60,900,60,870,30,0,0,1.160252600995591,2.429995220154524e-06,True,10000,{'000000000000000000000000000000': 10000},805.625856
11:38:33,10,30,1,10000,495,61,960,60,900,60,870,30,0,0,1.1502403040067293,2.429995220154524e-06,True,10000,{'000000000000000000000000000000': 10000},805.625856
11:38:44,1,30,10,10000,4950,610,9600,600,9000,600,8700,300,0,0,10.783693625999149,2.4900073185563087e-06,True,10000,{'000000000000000000000000000000': 10000},810.807296
11:38:54,2,30,10,10000,4950,610,9600,600,9000,600,8700,300,0,0,10.769468661994324,2.4900073185563087e-06,True,10000,{'000000000000000000000000000000': 10000},811.35616
11:39:05,3,30,10,10000,4950,610,9600,600,9000,600,8700,300,0,0,10.76284778698755,2.4900073185563087e-06,True,10000,{'000000000000000000000000000000': 10000},811.474944
11:39:16,4,30,10,10000,4950,610,9600,600,9000,600,8700,300,0,0,10.76754644799803,2.4900073185563087e-06,True,10000,{'000000000000000000000000000000': 10000},811.4176
11:39:27,5,30,10,10000,4950,610,9600,600,9000,600,8700,300,0,0,10.767843077002908,2.4900073185563087e-06,True,10000,{'000000000000000000000000000000': 10000},811.466752
11:39:37,6,30,10,10000,4950,610,9600,600,9000,600,8700,300,0,0,10.755359974995372,2.4900073185563087e-06,True,10000,{'000000000000000000000000000000': 10000},811.56096
11:39:48,7,30,10,10000,4950,610,9600,600,9000,600,8700,300,0,0,10.772114166989923,2.4900073185563087e-06,True,10000,{'000000000000000000000000000000': 10000},811.58144
11:39:59,8,30,10,10000,4950,610,9600,600,9000,600,8700,300,0,0,10.777560097005335,2.4900073185563087e-06,True,10000,{'000000000000000000000000000000': 10000},811.573248
11:40:10,9,30,10,10000,4950,610,9600,600,9000,600,8700,300,0,0,10.773884615002316,2.4900073185563087e-06,True,10000,{'000000000000000000000000000000': 10000},811.556864
11:40:20,10,30,10,10000,4950,610,9600,600,9000,600,8700,300,0,0,10.77554310898995,2.4900073185563087e-06,True,10000,{'000000000000000000000000000000': 10000},811.552768
11:40:23,1,31,1,10000,527,63,1022,62,960,62,930,30,0,0,2.4995785640057875,2.429995220154524e-06,True,10000,{'0000000000000000000000000000000': 10000},815.972352
11:40:25,2,31,1,10000,527,63,1022,62,960,62,930,30,0,0,2.4908253659959882,2.429995220154524e-06,True,10000,{'0000000000000000000000000000000': 10000},815.972352
11:40:28,3,31,1,10000,527,63,1022,62,960,62,930,30,0,0,2.4870401520020096,2.429995220154524e-06,True,10000,{'0000000000000000000000000000000': 10000},815.972352
11:40:30,4,31,1,10000,527,63,1022,62,960,62,930,30,0,0,2.4879462539975066,2.429995220154524e-06,True,10000,{'0000000000000000000000000000000': 10000},815.972352
11:40:33,5,31,1,10000,527,63,1022,62,960,62,930,30,0,0,2.491569721009,2.429995220154524e-06,True,10000,{'0000000000000000000000000000000': 10000},815.972352
11:40:35,6,31,1,10000,527,63,1022,62,960,62,930,30,0,0,2.4934796409943374,2.429995220154524e-06,True,10000,{'0000000000000000000000000000000': 10000},815.972352
11:40:38,7,31,1,10000,527,63,1022,62,960,62,930,30,0,0,2.4858286030066665,2.429995220154524e-06,True,10000,{'0000000000000000000000000000000': 10000},815.972352
11:40:40,8,31,1,10000,527,63,1022,62,960,62,930,30,0,0,2.492814092998742,2.429995220154524e-06,True,10000,{'0000000000000000000000000000000': 10000},815.972352
11:40:43,9,31,1,10000,527,63,1022,62,960,62,930,30,0,0,2.4868967789952876,2.429995220154524e-06,True,10000,{'0000000000000000000000000000000': 10000},815.972352
11:40:45,10,31,1,10000,527,63,1022,62,960,62,930,30,0,0,2.491860509995604,2.429995220154524e-06,True,10000,{'0000000000000000000000000000000': 10000},815.972352
11:41:09,1,31,10,10000,5270,630,10220,620,9600,620,9300,300,0,0,23.745796180999605,2.310000127181411e-06,True,10000,{'0000000000000000000000000000000': 10000},819.990528
11:41:33,2,31,10,10000,5270,630,10220,620,9600,620,9300,300,0,0,23.758837875007885,2.310000127181411e-06,True,10000,{'0000000000000000000000000000000': 10000},821.49376
11:41:57,3,31,10,10000,5270,630,10220,620,9600,620,9300,300,0,0,23.77801942700171,2.310000127181411e-06,True,10000,{'0000000000000000000000000000000': 10000},821.706752
11:42:20,4,31,10,10000,5270,630,10220,620,9600,620,9300,300,0,0,23.759621603006963,2.310000127181411e-06,True,10000,{'0000000000000000000000000000000': 10000},821.764096
11:42:44,5,31,10,10000,5270,630,10220,620,9600,620,9300,300,0,0,23.75783809099812,2.310000127181411e-06,True,10000,{'0000000000000000000000000000000': 10000},822.075392
11:43:08,6,31,10,10000,5270,630,10220,620,9600,620,9300,300,0,0,23.78030117599701,2.310000127181411e-06,True,10000,{'0000000000000000000000000000000': 10000},822.4768
11:43:32,7,31,10,10000,5270,630,10220,620,9600,620,9300,300,0,0,23.758282260998385,2.310000127181411e-06,True,10000,{'0000000000000000000000000000000': 10000},822.546432
11:43:55,8,31,10,10000,5270,630,10220,620,9600,620,9300,300,0,0,23.761602441998548,2.310000127181411e-06,True,10000,{'0000000000000000000000000000000': 10000},822.525952
11:44:19,9,31,10,10000,5270,630,10220,620,9600,620,9300,300,0,0,23.785304031989654,2.310000127181411e-06,True,10000,{'0000000000000000000000000000000': 10000},822.521856
11:44:43,10,31,10,10000,5270,630,10220,620,9600,620,9300,300,0,0,23.766586144993198,2.310000127181411e-06,True,10000,{'0000000000000000000000000000000': 10000},822.53824
11:44:43,1,1,1,100000,2,2,2,2,0,2,0,0,0,0,0.015350224988651462,2.2900057956576347e-06,True,100000,{'0': 100000},828.674048
11:44:43,2,1,1,100000,2,2,2,2,0,2,0,0,0,0,0.011134523010696284,2.2900057956576347e-06,True,100000,{'0': 100000},831.873024
11:44:43,3,1,1,100000,2,2,2,2,0,2,0,0,0,0,0.010671622992958874,2.2900057956576347e-06,True,100000,{'0': 100000},831.873024
11:44:43,4,1,1,100000,2,2,2,2,0,2,0,0,0,0,0.01267254700360354,2.2900057956576347e-06,True,100000,{'0': 100000},831.873024
11:44:43,5,1,1,100000,2,2,2,2,0,2,0,0,0,0,0.011430929997004569,2.2900057956576347e-06,True,100000,{'0': 100000},831.873024
11:44:43,6,1,1,100000,2,2,2,2,0,2,0,0,0,0,0.01014553100685589,2.2900057956576347e-06,True,100000,{'0': 100000},831.873024
11:44:43,7,1,1,100000,2,2,2,2,0,2,0,0,0,0,0.010772255001938902,2.2900057956576347e-06,True,100000,{'0': 100000},831.873024
11:44:43,8,1,1,100000,2,2,2,2,0,2,0,0,0,0,0.010462607999215834,2.2900057956576347e-06,True,100000,{'0': 100000},831.873024
11:44:43,9,1,1,100000,2,2,2,2,0,2,0,0,0,0,0.011141752998810261,2.2900057956576347e-06,True,100000,{'0': 100000},831.873024
11:44:43,10,1,1,100000,2,2,2,2,0,2,0,0,0,0,0.011892568989424035,2.2900057956576347e-06,True,100000,{'0': 100000},831.873024
11:44:43,1,1,10,100000,20,20,20,20,0,20,0,0,0,0,0.010374185992986895,2.2599997464567423e-06,True,100000,{'0': 100000},831.873024
11:44:43,2,1,10,100000,20,20,20,20,0,20,0,0,0,0,0.011343228004989214,2.2599997464567423e-06,True,100000,{'0': 100000},831.873024
11:44:43,3,1,10,100000,20,20,20,20,0,20,0,0,0,0,0.010619071996188723,2.2599997464567423e-06,True,100000,{'0': 100000},831.873024
11:44:43,4,1,10,100000,20,20,20,20,0,20,0,0,0,0,0.010483278005267493,2.2599997464567423e-06,True,100000,{'0': 100000},831.873024
11:44:43,5,1,10,100000,20,20,20,20,0,20,0,0,0,0,0.010591240992653184,2.2599997464567423e-06,True,100000,{'0': 100000},831.873024
11:44:43,6,1,10,100000,20,20,20,20,0,20,0,0,0,0,0.012229967003804632,2.2599997464567423e-06,True,100000,{'0': 100000},831.873024
11:44:43,7,1,10,100000,20,20,20,20,0,20,0,0,0,0,0.011908480009878986,2.2599997464567423e-06,True,100000,{'0': 100000},831.873024
11:44:43,8,1,10,100000,20,20,20,20,0,20,0,0,0,0,0.010467008003615774,2.2599997464567423e-06,True,100000,{'0': 100000},831.873024
11:44:43,9,1,10,100000,20,20,20,20,0,20,0,0,0,0,0.010629651995259337,2.2599997464567423e-06,True,100000,{'0': 100000},831.873024
11:44:43,10,1,10,100000,20,20,20,20,0,20,0,0,0,0,0.010613582009682432,2.2599997464567423e-06,True,100000,{'0': 100000},831.873024
11:44:43,1,2,1,100000,5,5,8,4,4,4,2,2,0,0,0.012117014004616067,2.3600005079060793e-06,True,100000,{'00': 100000},831.87712
11:44:43,2,2,1,100000,5,5,8,4,4,4,2,2,0,0,0.015539458996499889,2.3600005079060793e-06,True,100000,{'00': 100000},831.87712
11:44:43,3,2,1,100000,5,5,8,4,4,4,2,2,0,0,0.012696126999799162,2.3600005079060793e-06,True,100000,{'00': 100000},831.87712
11:44:43,4,2,1,100000,5,5,8,4,4,4,2,2,0,0,0.01252743300574366,2.3600005079060793e-06,True,100000,{'00': 100000},831.87712
11:44:43,5,2,1,100000,5,5,8,4,4,4,2,2,0,0,0.012653666010010056,2.3600005079060793e-06,True,100000,{'00': 100000},831.87712
11:44:43,6,2,1,100000,5,5,8,4,4,4,2,2,0,0,0.012351258992566727,2.3600005079060793e-06,True,100000,{'00': 100000},831.87712
11:44:43,7,2,1,100000,5,5,8,4,4,4,2,2,0,0,0.012304857998969965,2.3600005079060793e-06,True,100000,{'00': 100000},831.87712
11:44:43,8,2,1,100000,5,5,8,4,4,4,2,2,0,0,0.01224669699149672,2.3600005079060793e-06,True,100000,{'00': 100000},831.87712
11:44:43,9,2,1,100000,5,5,8,4,4,4,2,2,0,0,0.014817162998951972,2.3600005079060793e-06,True,100000,{'00': 100000},831.87712
11:44:43,10,2,1,100000,5,5,8,4,4,4,2,2,0,0,0.015143451004405506,2.3600005079060793e-06,True,100000,{'00': 100000},831.87712
11:44:43,1,2,10,100000,50,50,80,40,40,40,20,20,0,0,0.01454899700183887,2.1700107026845217e-06,True,100000,{'00': 100000},831.87712
11:44:43,2,2,10,100000,50,50,80,40,40,40,20,20,0,0,0.017633245006436482,2.1700107026845217e-06,True,100000,{'00': 100000},831.87712
11:44:43,3,2,10,100000,50,50,80,40,40,40,20,20,0,0,0.01656158099649474,2.1700107026845217e-06,True,100000,{'00': 100000},831.87712
11:44:43,4,2,10,100000,50,50,80,40,40,40,20,20,0,0,0.01456003800558392,2.1700107026845217e-06,True,100000,{'00': 100000},831.87712
11:44:43,5,2,10,100000,50,50,80,40,40,40,20,20,0,0,0.014500395991490223,2.1700107026845217e-06,True,100000,{'00': 100000},831.87712
11:44:44,6,2,10,100000,50,50,80,40,40,40,20,20,0,0,0.014430274997721426,2.1700107026845217e-06,True,100000,{'00': 100000},831.87712
11:44:44,7,2,10,100000,50,50,80,40,40,40,20,20,0,0,0.014311431004898623,2.1700107026845217e-06,True,100000,{'00': 100000},831.87712
11:44:44,8,2,10,100000,50,50,80,40,40,40,20,20,0,0,0.015247122995788231,2.1700107026845217e-06,True,100000,{'00': 100000},831.87712
11:44:44,9,2,10,100000,50,50,80,40,40,40,20,20,0,0,0.017122983001172543,2.1700107026845217e-06,True,100000,{'00': 100000},831.87712
11:44:44,10,2,10,100000,50,50,80,40,40,40,20,20,0,0,0.01642094799899496,2.1700107026845217e-06,True,100000,{'00': 100000},831.87712
11:44:44,1,3,1,100000,9,7,14,6,8,6,6,2,0,0,0.012705176995950751,2.0799925550818443e-06,True,100000,{'000': 100000},831.87712
11:44:44,2,3,1,100000,9,7,14,6,8,6,6,2,0,0,0.01283520000288263,2.0799925550818443e-06,True,100000,{'000': 100000},831.87712
11:44:44,3,3,1,100000,9,7,14,6,8,6,6,2,0,0,0.012892230995930731,2.0799925550818443e-06,True,100000,{'000': 100000},831.87712
11:44:44,4,3,1,100000,9,7,14,6,8,6,6,2,0,0,0.01471962098730728,2.0799925550818443e-06,True,100000,{'000': 100000},831.87712
11:44:44,5,3,1,100000,9,7,14,6,8,6,6,2,0,0,0.01506404900283087,2.0799925550818443e-06,True,100000,{'000': 100000},831.87712
11:44:44,6,3,1,100000,9,7,14,6,8,6,6,2,0,0,0.012316379012190737,2.0799925550818443e-06,True,100000,{'000': 100000},831.87712
11:44:44,7,3,1,100000,9,7,14,6,8,6,6,2,0,0,0.01333075099682901,2.0799925550818443e-06,True,100000,{'000': 100000},831.87712
11:44:44,8,3,1,100000,9,7,14,6,8,6,6,2,0,0,0.012598144996445626,2.0799925550818443e-06,True,100000,{'000': 100000},831.87712
11:44:44,9,3,1,100000,9,7,14,6,8,6,6,2,0,0,0.015212291007628664,2.0799925550818443e-06,True,100000,{'000': 100000},831.87712
